,Date,SettlementPoint,Price
6554,2016-01-20 12:00:00,HB_HUBAVG,19.18
6568,2016-01-20 13:00:00,HB_HUBAVG,19.17
6582,2016-01-20 14:00:00,HB_HUBAVG,18.21
6596,2016-01-20 15:00:00,HB_HUBAVG,17.61
6610,2016-01-20 16:00:00,HB_HUBAVG,17.5
6624,2016-01-20 17:00:00,HB_HUBAVG,20.48
6638,2016-01-20 18:00:00,HB_HUBAVG,20.36
6652,2016-01-20 19:00:00,HB_HUBAVG,18.65
6666,2016-01-20 20:00:00,HB_HUBAVG,17.11
6680,2016-01-20 21:00:00,HB_HUBAVG,16.77
6694,2016-01-20 22:00:00,HB_HUBAVG,15.7
6708,2016-01-20 23:00:00,HB_HUBAVG,14.68
6722,2016-01-21 00:00:00,HB_HUBAVG,13.25
6736,2016-01-21 01:00:00,HB_HUBAVG,11.27
6750,2016-01-21 02:00:00,HB_HUBAVG,10.9
6764,2016-01-21 03:00:00,HB_HUBAVG,12.54
6778,2016-01-21 04:00:00,HB_HUBAVG,13.51
6792,2016-01-21 05:00:00,HB_HUBAVG,16.01
6806,2016-01-21 06:00:00,HB_HUBAVG,29.48
6820,2016-01-21 07:00:00,HB_HUBAVG,21.0
6834,2016-01-21 08:00:00,HB_HUBAVG,18.88
6848,2016-01-21 09:00:00,HB_HUBAVG,17.23
6862,2016-01-21 10:00:00,HB_HUBAVG,17.09
6876,2016-01-21 11:00:00,HB_HUBAVG,16.69
6890,2016-01-21 12:00:00,HB_HUBAVG,16.13
6904,2016-01-21 13:00:00,HB_HUBAVG,15.77
6918,2016-01-21 14:00:00,HB_HUBAVG,15.63
6932,2016-01-21 15:00:00,HB_HUBAVG,15.4
6946,2016-01-21 16:00:00,HB_HUBAVG,15.8
6960,2016-01-21 17:00:00,HB_HUBAVG,21.97
6974,2016-01-21 18:00:00,HB_HUBAVG,22.47
6988,2016-01-21 19:00:00,HB_HUBAVG,21.26
7002,2016-01-21 20:00:00,HB_HUBAVG,20.73
7016,2016-01-21 21:00:00,HB_HUBAVG,18.69
7030,2016-01-21 22:00:00,HB_HUBAVG,17.4
7044,2016-01-21 23:00:00,HB_HUBAVG,17.78
7058,2016-01-22 00:00:00,HB_HUBAVG,16.52
7072,2016-01-22 01:00:00,HB_HUBAVG,14.81
7086,2016-01-22 02:00:00,HB_HUBAVG,15.05
7100,2016-01-22 03:00:00,HB_HUBAVG,15.83
7114,2016-01-22 04:00:00,HB_HUBAVG,19.2
7128,2016-01-22 05:00:00,HB_HUBAVG,20.71
7142,2016-01-22 06:00:00,HB_HUBAVG,43.16
7156,2016-01-22 07:00:00,HB_HUBAVG,33.6
7170,2016-01-22 08:00:00,HB_HUBAVG,25.75
7184,2016-01-22 09:00:00,HB_HUBAVG,25.91
7198,2016-01-22 10:00:00,HB_HUBAVG,21.48
7212,2016-01-22 11:00:00,HB_HUBAVG,20.28
7226,2016-01-22 12:00:00,HB_HUBAVG,19.11
7240,2016-01-22 13:00:00,HB_HUBAVG,17.75
7254,2016-01-22 14:00:00,HB_HUBAVG,17.34
7268,2016-01-22 15:00:00,HB_HUBAVG,16.84
7282,2016-01-22 16:00:00,HB_HUBAVG,18.04
7296,2016-01-22 17:00:00,HB_HUBAVG,30.92
7310,2016-01-22 18:00:00,HB_HUBAVG,35.59
7324,2016-01-22 19:00:00,HB_HUBAVG,28.56
7338,2016-01-22 20:00:00,HB_HUBAVG,25.55
7352,2016-01-22 21:00:00,HB_HUBAVG,23.79
7366,2016-01-22 22:00:00,HB_HUBAVG,19.13
7380,2016-01-22 23:00:00,HB_HUBAVG,18.17
7394,2016-01-23 00:00:00,HB_HUBAVG,18.98
7408,2016-01-23 01:00:00,HB_HUBAVG,17.6
7422,2016-01-23 02:00:00,HB_HUBAVG,16.95
7436,2016-01-23 03:00:00,HB_HUBAVG,16.98
7450,2016-01-23 04:00:00,HB_HUBAVG,18.66
7464,2016-01-23 05:00:00,HB_HUBAVG,20.76
7478,2016-01-23 06:00:00,HB_HUBAVG,28.76
7492,2016-01-23 07:00:00,HB_HUBAVG,30.41
7506,2016-01-23 08:00:00,HB_HUBAVG,32.97
7520,2016-01-23 09:00:00,HB_HUBAVG,25.43
7534,2016-01-23 10:00:00,HB_HUBAVG,22.35
7548,2016-01-23 11:00:00,HB_HUBAVG,20.4
7562,2016-01-23 12:00:00,HB_HUBAVG,19.8
7576,2016-01-23 13:00:00,HB_HUBAVG,18.04
7590,2016-01-23 14:00:00,HB_HUBAVG,16.69
7604,2016-01-23 15:00:00,HB_HUBAVG,15.93
7618,2016-01-23 16:00:00,HB_HUBAVG,15.89
7632,2016-01-23 17:00:00,HB_HUBAVG,19.39
7646,2016-01-23 18:00:00,HB_HUBAVG,22.44
7660,2016-01-23 19:00:00,HB_HUBAVG,19.87
7674,2016-01-23 20:00:00,HB_HUBAVG,18.84
7688,2016-01-23 21:00:00,HB_HUBAVG,17.33
7702,2016-01-23 22:00:00,HB_HUBAVG,16.15
7716,2016-01-23 23:00:00,HB_HUBAVG,16.34
7730,2016-01-24 00:00:00,HB_HUBAVG,14.38
7744,2016-01-24 01:00:00,HB_HUBAVG,13.76
7758,2016-01-24 02:00:00,HB_HUBAVG,13.73
7772,2016-01-24 03:00:00,HB_HUBAVG,13.87
7786,2016-01-24 04:00:00,HB_HUBAVG,14.63
7800,2016-01-24 05:00:00,HB_HUBAVG,16.12
7814,2016-01-24 06:00:00,HB_HUBAVG,19.52
7828,2016-01-24 07:00:00,HB_HUBAVG,20.88
7842,2016-01-24 08:00:00,HB_HUBAVG,23.32
7856,2016-01-24 09:00:00,HB_HUBAVG,20.98
7870,2016-01-24 10:00:00,HB_HUBAVG,17.23
7884,2016-01-24 11:00:00,HB_HUBAVG,16.83
7898,2016-01-24 12:00:00,HB_HUBAVG,15.06
7912,2016-01-24 13:00:00,HB_HUBAVG,14.51
7926,2016-01-24 14:00:00,HB_HUBAVG,13.18
7940,2016-01-24 15:00:00,HB_HUBAVG,12.74
7954,2016-01-24 16:00:00,HB_HUBAVG,14.44
7968,2016-01-24 17:00:00,HB_HUBAVG,17.68
7982,2016-01-24 18:00:00,HB_HUBAVG,20.75
7996,2016-01-24 19:00:00,HB_HUBAVG,17.48
8010,2016-01-24 20:00:00,HB_HUBAVG,16.82
8024,2016-01-24 21:00:00,HB_HUBAVG,16.28
8038,2016-01-24 22:00:00,HB_HUBAVG,14.62
8052,2016-01-24 23:00:00,HB_HUBAVG,12.89
8066,2016-01-25 00:00:00,HB_HUBAVG,6.99
8080,2016-01-25 01:00:00,HB_HUBAVG,6.82
8094,2016-01-25 02:00:00,HB_HUBAVG,9.13
8108,2016-01-25 03:00:00,HB_HUBAVG,11.09
8122,2016-01-25 04:00:00,HB_HUBAVG,12.19
8136,2016-01-25 05:00:00,HB_HUBAVG,15.7
8150,2016-01-25 06:00:00,HB_HUBAVG,23.33
8164,2016-01-25 07:00:00,HB_HUBAVG,20.58
8178,2016-01-25 08:00:00,HB_HUBAVG,19.68
8192,2016-01-25 09:00:00,HB_HUBAVG,21.25
8206,2016-01-25 10:00:00,HB_HUBAVG,20.0
8220,2016-01-25 11:00:00,HB_HUBAVG,16.99
8234,2016-01-25 12:00:00,HB_HUBAVG,16.66
8248,2016-01-25 13:00:00,HB_HUBAVG,16.41
8262,2016-01-25 14:00:00,HB_HUBAVG,16.44
8276,2016-01-25 15:00:00,HB_HUBAVG,15.8
8290,2016-01-25 16:00:00,HB_HUBAVG,16.31
8304,2016-01-25 17:00:00,HB_HUBAVG,29.55
8318,2016-01-25 18:00:00,HB_HUBAVG,30.13
8332,2016-01-25 19:00:00,HB_HUBAVG,23.18
8346,2016-01-25 20:00:00,HB_HUBAVG,20.44
8360,2016-01-25 21:00:00,HB_HUBAVG,18.63
8374,2016-01-25 22:00:00,HB_HUBAVG,17.33
8388,2016-01-25 23:00:00,HB_HUBAVG,16.07
8402,2016-01-26 00:00:00,HB_HUBAVG,12.77
8416,2016-01-26 01:00:00,HB_HUBAVG,12.61
8430,2016-01-26 02:00:00,HB_HUBAVG,12.27
8444,2016-01-26 03:00:00,HB_HUBAVG,13.13
8458,2016-01-26 04:00:00,HB_HUBAVG,15.05
8472,2016-01-26 05:00:00,HB_HUBAVG,18.68
8486,2016-01-26 06:00:00,HB_HUBAVG,30.07
8500,2016-01-26 07:00:00,HB_HUBAVG,25.5
8514,2016-01-26 08:00:00,HB_HUBAVG,21.18
8528,2016-01-26 09:00:00,HB_HUBAVG,21.45
8542,2016-01-26 10:00:00,HB_HUBAVG,19.83
8556,2016-01-26 11:00:00,HB_HUBAVG,19.18
8570,2016-01-26 12:00:00,HB_HUBAVG,18.41
8584,2016-01-26 13:00:00,HB_HUBAVG,17.91
8598,2016-01-26 14:00:00,HB_HUBAVG,17.16
8612,2016-01-26 15:00:00,HB_HUBAVG,16.91
8626,2016-01-26 16:00:00,HB_HUBAVG,17.22
8640,2016-01-26 17:00:00,HB_HUBAVG,34.03
8654,2016-01-26 18:00:00,HB_HUBAVG,34.52
8668,2016-01-26 19:00:00,HB_HUBAVG,31.5
8682,2016-01-26 20:00:00,HB_HUBAVG,24.52
8696,2016-01-26 21:00:00,HB_HUBAVG,21.95
8710,2016-01-26 22:00:00,HB_HUBAVG,19.53
8724,2016-01-26 23:00:00,HB_HUBAVG,18.1
8738,2016-01-27 00:00:00,HB_HUBAVG,15.49
8752,2016-01-27 01:00:00,HB_HUBAVG,15.08
8766,2016-01-27 02:00:00,HB_HUBAVG,15.22
8780,2016-01-27 03:00:00,HB_HUBAVG,15.64
8794,2016-01-27 04:00:00,HB_HUBAVG,17.68
8808,2016-01-27 05:00:00,HB_HUBAVG,24.45
8822,2016-01-27 06:00:00,HB_HUBAVG,54.45
8836,2016-01-27 07:00:00,HB_HUBAVG,35.94
8850,2016-01-27 08:00:00,HB_HUBAVG,27.99
8864,2016-01-27 09:00:00,HB_HUBAVG,23.77
8878,2016-01-27 10:00:00,HB_HUBAVG,21.26
8892,2016-01-27 11:00:00,HB_HUBAVG,19.82
8906,2016-01-27 12:00:00,HB_HUBAVG,18.57
8920,2016-01-27 13:00:00,HB_HUBAVG,17.99
8934,2016-01-27 14:00:00,HB_HUBAVG,16.94
8948,2016-01-27 15:00:00,HB_HUBAVG,16.48
8962,2016-01-27 16:00:00,HB_HUBAVG,16.64
8976,2016-01-27 17:00:00,HB_HUBAVG,25.88
8990,2016-01-27 18:00:00,HB_HUBAVG,26.44
9004,2016-01-27 19:00:00,HB_HUBAVG,23.92
9018,2016-01-27 20:00:00,HB_HUBAVG,20.57
9032,2016-01-27 21:00:00,HB_HUBAVG,19.76
9046,2016-01-27 22:00:00,HB_HUBAVG,17.71
9060,2016-01-27 23:00:00,HB_HUBAVG,16.85
9074,2016-01-28 00:00:00,HB_HUBAVG,14.11
9088,2016-01-28 01:00:00,HB_HUBAVG,13.78
9102,2016-01-28 02:00:00,HB_HUBAVG,14.26
9116,2016-01-28 03:00:00,HB_HUBAVG,14.7
9130,2016-01-28 04:00:00,HB_HUBAVG,16.66
9144,2016-01-28 05:00:00,HB_HUBAVG,24.68
9158,2016-01-28 06:00:00,HB_HUBAVG,50.99
9172,2016-01-28 07:00:00,HB_HUBAVG,34.03
9186,2016-01-28 08:00:00,HB_HUBAVG,23.5
9200,2016-01-28 09:00:00,HB_HUBAVG,21.52
9214,2016-01-28 10:00:00,HB_HUBAVG,20.63
9228,2016-01-28 11:00:00,HB_HUBAVG,19.77
9242,2016-01-28 12:00:00,HB_HUBAVG,18.06
9256,2016-01-28 13:00:00,HB_HUBAVG,17.28
9270,2016-01-28 14:00:00,HB_HUBAVG,16.46
9284,2016-01-28 15:00:00,HB_HUBAVG,16.2
9298,2016-01-28 16:00:00,HB_HUBAVG,16.2
9312,2016-01-28 17:00:00,HB_HUBAVG,22.7
9326,2016-01-28 18:00:00,HB_HUBAVG,25.19
9340,2016-01-28 19:00:00,HB_HUBAVG,20.73
9354,2016-01-28 20:00:00,HB_HUBAVG,19.25
9368,2016-01-28 21:00:00,HB_HUBAVG,17.94
9382,2016-01-28 22:00:00,HB_HUBAVG,16.51
9396,2016-01-28 23:00:00,HB_HUBAVG,15.47
9410,2016-01-29 00:00:00,HB_HUBAVG,13.08
9424,2016-01-29 01:00:00,HB_HUBAVG,12.2
9438,2016-01-29 02:00:00,HB_HUBAVG,11.92
9452,2016-01-29 03:00:00,HB_HUBAVG,12.93
9466,2016-01-29 04:00:00,HB_HUBAVG,14.04
9480,2016-01-29 05:00:00,HB_HUBAVG,20.49
9494,2016-01-29 06:00:00,HB_HUBAVG,40.69
9508,2016-01-29 07:00:00,HB_HUBAVG,26.12
9522,2016-01-29 08:00:00,HB_HUBAVG,20.29
9536,2016-01-29 09:00:00,HB_HUBAVG,19.38
9550,2016-01-29 10:00:00,HB_HUBAVG,17.15
9564,2016-01-29 11:00:00,HB_HUBAVG,16.61
9578,2016-01-29 12:00:00,HB_HUBAVG,14.85
9592,2016-01-29 13:00:00,HB_HUBAVG,14.59
9606,2016-01-29 14:00:00,HB_HUBAVG,14.38
9620,2016-01-29 15:00:00,HB_HUBAVG,13.92
9634,2016-01-29 16:00:00,HB_HUBAVG,14.32
9648,2016-01-29 17:00:00,HB_HUBAVG,20.63
9662,2016-01-29 18:00:00,HB_HUBAVG,20.15
9676,2016-01-29 19:00:00,HB_HUBAVG,16.26
9690,2016-01-29 20:00:00,HB_HUBAVG,15.42
9704,2016-01-29 21:00:00,HB_HUBAVG,14.74
9718,2016-01-29 22:00:00,HB_HUBAVG,14.41
9732,2016-01-29 23:00:00,HB_HUBAVG,11.42
9746,2016-01-30 00:00:00,HB_HUBAVG,14.0
9760,2016-01-30 01:00:00,HB_HUBAVG,13.12
9774,2016-01-30 02:00:00,HB_HUBAVG,12.69
9788,2016-01-30 03:00:00,HB_HUBAVG,13.19
9802,2016-01-30 04:00:00,HB_HUBAVG,14.24
9816,2016-01-30 05:00:00,HB_HUBAVG,15.06
9830,2016-01-30 06:00:00,HB_HUBAVG,15.91
9844,2016-01-30 07:00:00,HB_HUBAVG,18.53
9858,2016-01-30 08:00:00,HB_HUBAVG,20.96
9872,2016-01-30 09:00:00,HB_HUBAVG,21.55
9886,2016-01-30 10:00:00,HB_HUBAVG,22.29
9900,2016-01-30 11:00:00,HB_HUBAVG,17.8
9914,2016-01-30 12:00:00,HB_HUBAVG,16.06
9928,2016-01-30 13:00:00,HB_HUBAVG,15.33
9942,2016-01-30 14:00:00,HB_HUBAVG,14.67
9956,2016-01-30 15:00:00,HB_HUBAVG,13.62
9970,2016-01-30 16:00:00,HB_HUBAVG,13.69
9984,2016-01-30 17:00:00,HB_HUBAVG,16.98
9998,2016-01-30 18:00:00,HB_HUBAVG,18.57
10012,2016-01-30 19:00:00,HB_HUBAVG,15.38
10026,2016-01-30 20:00:00,HB_HUBAVG,14.62
10040,2016-01-30 21:00:00,HB_HUBAVG,13.73
10054,2016-01-30 22:00:00,HB_HUBAVG,11.11
10068,2016-01-30 23:00:00,HB_HUBAVG,8.69
10082,2016-01-31 00:00:00,HB_HUBAVG,5.87
10096,2016-01-31 01:00:00,HB_HUBAVG,5.4
10110,2016-01-31 02:00:00,HB_HUBAVG,5.38
10124,2016-01-31 03:00:00,HB_HUBAVG,5.18
10138,2016-01-31 04:00:00,HB_HUBAVG,5.13
10152,2016-01-31 05:00:00,HB_HUBAVG,5.14
10166,2016-01-31 06:00:00,HB_HUBAVG,9.38
10180,2016-01-31 07:00:00,HB_HUBAVG,11.26
10194,2016-01-31 08:00:00,HB_HUBAVG,13.83
10208,2016-01-31 09:00:00,HB_HUBAVG,15.39
10222,2016-01-31 10:00:00,HB_HUBAVG,15.66
10236,2016-01-31 11:00:00,HB_HUBAVG,15.89
10250,2016-01-31 12:00:00,HB_HUBAVG,18.72
10264,2016-01-31 13:00:00,HB_HUBAVG,19.79
10278,2016-01-31 14:00:00,HB_HUBAVG,19.4
10292,2016-01-31 15:00:00,HB_HUBAVG,21.23
10306,2016-01-31 16:00:00,HB_HUBAVG,23.49
10320,2016-01-31 17:00:00,HB_HUBAVG,30.05
10334,2016-01-31 18:00:00,HB_HUBAVG,38.0
10348,2016-01-31 19:00:00,HB_HUBAVG,24.99
10362,2016-01-31 20:00:00,HB_HUBAVG,21.57
10376,2016-01-31 21:00:00,HB_HUBAVG,17.54
10390,2016-01-31 22:00:00,HB_HUBAVG,15.91
10404,2016-01-31 23:00:00,HB_HUBAVG,14.06
10418,2016-02-01 00:00:00,HB_HUBAVG,9.72
10432,2016-02-01 01:00:00,HB_HUBAVG,6.3
10446,2016-02-01 02:00:00,HB_HUBAVG,5.55
10460,2016-02-01 03:00:00,HB_HUBAVG,8.89
10474,2016-02-01 04:00:00,HB_HUBAVG,9.24
10488,2016-02-01 05:00:00,HB_HUBAVG,17.33
10502,2016-02-01 06:00:00,HB_HUBAVG,25.03
10516,2016-02-01 07:00:00,HB_HUBAVG,20.26
10530,2016-02-01 08:00:00,HB_HUBAVG,18.15
10544,2016-02-01 09:00:00,HB_HUBAVG,17.99
10558,2016-02-01 10:00:00,HB_HUBAVG,17.33
10572,2016-02-01 11:00:00,HB_HUBAVG,15.24
10586,2016-02-01 12:00:00,HB_HUBAVG,14.65
10600,2016-02-01 13:00:00,HB_HUBAVG,14.46
10614,2016-02-01 14:00:00,HB_HUBAVG,14.02
10628,2016-02-01 15:00:00,HB_HUBAVG,14.64
10642,2016-02-01 16:00:00,HB_HUBAVG,14.8
10656,2016-02-01 17:00:00,HB_HUBAVG,22.42
10670,2016-02-01 18:00:00,HB_HUBAVG,26.22
10684,2016-02-01 19:00:00,HB_HUBAVG,18.49
10698,2016-02-01 20:00:00,HB_HUBAVG,16.44
10712,2016-02-01 21:00:00,HB_HUBAVG,15.21
10726,2016-02-01 22:00:00,HB_HUBAVG,12.36
10740,2016-02-01 23:00:00,HB_HUBAVG,9.74
10754,2016-02-02 00:00:00,HB_HUBAVG,5.31
10768,2016-02-02 01:00:00,HB_HUBAVG,4.94
10782,2016-02-02 02:00:00,HB_HUBAVG,4.97
10796,2016-02-02 03:00:00,HB_HUBAVG,5.02
10810,2016-02-02 04:00:00,HB_HUBAVG,8.66
10824,2016-02-02 05:00:00,HB_HUBAVG,11.92
10838,2016-02-02 06:00:00,HB_HUBAVG,16.88
10852,2016-02-02 07:00:00,HB_HUBAVG,16.56
10866,2016-02-02 08:00:00,HB_HUBAVG,16.2
10880,2016-02-02 09:00:00,HB_HUBAVG,16.26
10894,2016-02-02 10:00:00,HB_HUBAVG,16.64
10908,2016-02-02 11:00:00,HB_HUBAVG,15.01
10922,2016-02-02 12:00:00,HB_HUBAVG,15.01
10936,2016-02-02 13:00:00,HB_HUBAVG,15.55
10950,2016-02-02 14:00:00,HB_HUBAVG,15.57
10964,2016-02-02 15:00:00,HB_HUBAVG,15.68
10978,2016-02-02 16:00:00,HB_HUBAVG,15.85
10992,2016-02-02 17:00:00,HB_HUBAVG,22.7
11006,2016-02-02 18:00:00,HB_HUBAVG,33.71
11020,2016-02-02 19:00:00,HB_HUBAVG,21.21
11034,2016-02-02 20:00:00,HB_HUBAVG,17.94
11048,2016-02-02 21:00:00,HB_HUBAVG,17.24
11062,2016-02-02 22:00:00,HB_HUBAVG,16.05
11076,2016-02-02 23:00:00,HB_HUBAVG,14.99
11090,2016-02-03 00:00:00,HB_HUBAVG,11.21
11104,2016-02-03 01:00:00,HB_HUBAVG,11.53
11118,2016-02-03 02:00:00,HB_HUBAVG,12.09
11132,2016-02-03 03:00:00,HB_HUBAVG,13.17
11146,2016-02-03 04:00:00,HB_HUBAVG,14.22
11160,2016-02-03 05:00:00,HB_HUBAVG,19.76
11174,2016-02-03 06:00:00,HB_HUBAVG,34.5
11188,2016-02-03 07:00:00,HB_HUBAVG,23.24
11202,2016-02-03 08:00:00,HB_HUBAVG,19.68
11216,2016-02-03 09:00:00,HB_HUBAVG,17.99
11230,2016-02-03 10:00:00,HB_HUBAVG,15.78
11244,2016-02-03 11:00:00,HB_HUBAVG,15.68
11258,2016-02-03 12:00:00,HB_HUBAVG,14.93
11272,2016-02-03 13:00:00,HB_HUBAVG,14.79
11286,2016-02-03 14:00:00,HB_HUBAVG,14.51
11300,2016-02-03 15:00:00,HB_HUBAVG,14.23
11314,2016-02-03 16:00:00,HB_HUBAVG,14.66
11328,2016-02-03 17:00:00,HB_HUBAVG,20.76
11342,2016-02-03 18:00:00,HB_HUBAVG,35.07
11356,2016-02-03 19:00:00,HB_HUBAVG,22.78
11370,2016-02-03 20:00:00,HB_HUBAVG,20.05
11384,2016-02-03 21:00:00,HB_HUBAVG,18.04
11398,2016-02-03 22:00:00,HB_HUBAVG,16.57
11412,2016-02-03 23:00:00,HB_HUBAVG,15.9
11426,2016-02-04 00:00:00,HB_HUBAVG,13.25
11440,2016-02-04 01:00:00,HB_HUBAVG,13.63
11454,2016-02-04 02:00:00,HB_HUBAVG,13.82
11468,2016-02-04 03:00:00,HB_HUBAVG,14.87
11482,2016-02-04 04:00:00,HB_HUBAVG,16.76
11496,2016-02-04 05:00:00,HB_HUBAVG,20.46
11510,2016-02-04 06:00:00,HB_HUBAVG,50.9
11524,2016-02-04 07:00:00,HB_HUBAVG,34.78
11538,2016-02-04 08:00:00,HB_HUBAVG,22.17
11552,2016-02-04 09:00:00,HB_HUBAVG,18.78
11566,2016-02-04 10:00:00,HB_HUBAVG,17.69
11580,2016-02-04 11:00:00,HB_HUBAVG,16.0
11594,2016-02-04 12:00:00,HB_HUBAVG,15.3
11608,2016-02-04 13:00:00,HB_HUBAVG,14.88
11622,2016-02-04 14:00:00,HB_HUBAVG,14.1
11636,2016-02-04 15:00:00,HB_HUBAVG,14.12
11650,2016-02-04 16:00:00,HB_HUBAVG,14.58
11664,2016-02-04 17:00:00,HB_HUBAVG,18.44
11678,2016-02-04 18:00:00,HB_HUBAVG,25.56
11692,2016-02-04 19:00:00,HB_HUBAVG,19.25
11706,2016-02-04 20:00:00,HB_HUBAVG,17.95
11720,2016-02-04 21:00:00,HB_HUBAVG,16.64
11734,2016-02-04 22:00:00,HB_HUBAVG,14.77
11748,2016-02-04 23:00:00,HB_HUBAVG,13.22
11762,2016-02-05 00:00:00,HB_HUBAVG,10.51
11776,2016-02-05 01:00:00,HB_HUBAVG,7.75
11790,2016-02-05 02:00:00,HB_HUBAVG,8.76
11804,2016-02-05 03:00:00,HB_HUBAVG,9.44
11818,2016-02-05 04:00:00,HB_HUBAVG,12.31
11832,2016-02-05 05:00:00,HB_HUBAVG,16.76
11846,2016-02-05 06:00:00,HB_HUBAVG,33.47
11860,2016-02-05 07:00:00,HB_HUBAVG,22.2
11874,2016-02-05 08:00:00,HB_HUBAVG,16.99
11888,2016-02-05 09:00:00,HB_HUBAVG,15.41
11902,2016-02-05 10:00:00,HB_HUBAVG,13.96
11916,2016-02-05 11:00:00,HB_HUBAVG,14.5
11930,2016-02-05 12:00:00,HB_HUBAVG,14.09
11944,2016-02-05 13:00:00,HB_HUBAVG,14.26
11958,2016-02-05 14:00:00,HB_HUBAVG,13.95
11972,2016-02-05 15:00:00,HB_HUBAVG,13.77
11986,2016-02-05 16:00:00,HB_HUBAVG,14.71
12000,2016-02-05 17:00:00,HB_HUBAVG,17.65
12014,2016-02-05 18:00:00,HB_HUBAVG,24.03
12028,2016-02-05 19:00:00,HB_HUBAVG,17.69
12042,2016-02-05 20:00:00,HB_HUBAVG,16.68
12056,2016-02-05 21:00:00,HB_HUBAVG,15.66
12070,2016-02-05 22:00:00,HB_HUBAVG,15.86
12084,2016-02-05 23:00:00,HB_HUBAVG,15.18
12098,2016-02-06 00:00:00,HB_HUBAVG,12.04
12112,2016-02-06 01:00:00,HB_HUBAVG,11.52
12126,2016-02-06 02:00:00,HB_HUBAVG,11.61
12140,2016-02-06 03:00:00,HB_HUBAVG,12.14
12154,2016-02-06 04:00:00,HB_HUBAVG,12.95
12168,2016-02-06 05:00:00,HB_HUBAVG,15.48
12182,2016-02-06 06:00:00,HB_HUBAVG,17.48
12196,2016-02-06 07:00:00,HB_HUBAVG,21.27
12210,2016-02-06 08:00:00,HB_HUBAVG,23.63
12224,2016-02-06 09:00:00,HB_HUBAVG,23.54
12238,2016-02-06 10:00:00,HB_HUBAVG,19.23
12252,2016-02-06 11:00:00,HB_HUBAVG,17.0
12266,2016-02-06 12:00:00,HB_HUBAVG,14.74
12280,2016-02-06 13:00:00,HB_HUBAVG,14.18
12294,2016-02-06 14:00:00,HB_HUBAVG,13.47
12308,2016-02-06 15:00:00,HB_HUBAVG,13.1
12322,2016-02-06 16:00:00,HB_HUBAVG,14.0
12336,2016-02-06 17:00:00,HB_HUBAVG,18.65
12350,2016-02-06 18:00:00,HB_HUBAVG,27.98
12364,2016-02-06 19:00:00,HB_HUBAVG,18.03
12378,2016-02-06 20:00:00,HB_HUBAVG,15.93
12392,2016-02-06 21:00:00,HB_HUBAVG,15.14
12406,2016-02-06 22:00:00,HB_HUBAVG,14.93
12420,2016-02-06 23:00:00,HB_HUBAVG,13.59
12434,2016-02-07 00:00:00,HB_HUBAVG,11.97
12448,2016-02-07 01:00:00,HB_HUBAVG,10.37
12462,2016-02-07 02:00:00,HB_HUBAVG,9.52
12476,2016-02-07 03:00:00,HB_HUBAVG,10.5
12490,2016-02-07 04:00:00,HB_HUBAVG,12.08
12504,2016-02-07 05:00:00,HB_HUBAVG,14.52
12518,2016-02-07 06:00:00,HB_HUBAVG,16.33
12532,2016-02-07 07:00:00,HB_HUBAVG,19.75
12546,2016-02-07 08:00:00,HB_HUBAVG,23.22
12560,2016-02-07 09:00:00,HB_HUBAVG,21.98
12574,2016-02-07 10:00:00,HB_HUBAVG,17.65
12588,2016-02-07 11:00:00,HB_HUBAVG,16.21
12602,2016-02-07 12:00:00,HB_HUBAVG,15.59
12616,2016-02-07 13:00:00,HB_HUBAVG,14.66
12630,2016-02-07 14:00:00,HB_HUBAVG,13.36
12644,2016-02-07 15:00:00,HB_HUBAVG,12.97
12658,2016-02-07 16:00:00,HB_HUBAVG,13.02
12672,2016-02-07 17:00:00,HB_HUBAVG,15.75
12686,2016-02-07 18:00:00,HB_HUBAVG,19.52
12700,2016-02-07 19:00:00,HB_HUBAVG,18.0
12714,2016-02-07 20:00:00,HB_HUBAVG,17.44
12728,2016-02-07 21:00:00,HB_HUBAVG,16.04
12742,2016-02-07 22:00:00,HB_HUBAVG,14.01
12756,2016-02-07 23:00:00,HB_HUBAVG,12.98
12770,2016-02-08 00:00:00,HB_HUBAVG,9.77
12784,2016-02-08 01:00:00,HB_HUBAVG,10.13
12798,2016-02-08 02:00:00,HB_HUBAVG,10.71
12812,2016-02-08 03:00:00,HB_HUBAVG,11.89
12826,2016-02-08 04:00:00,HB_HUBAVG,13.68
12840,2016-02-08 05:00:00,HB_HUBAVG,17.31
12854,2016-02-08 06:00:00,HB_HUBAVG,28.86
12868,2016-02-08 07:00:00,HB_HUBAVG,24.7
12882,2016-02-08 08:00:00,HB_HUBAVG,19.85
12896,2016-02-08 09:00:00,HB_HUBAVG,17.78
12910,2016-02-08 10:00:00,HB_HUBAVG,15.6
12924,2016-02-08 11:00:00,HB_HUBAVG,14.38
12938,2016-02-08 12:00:00,HB_HUBAVG,13.85
12952,2016-02-08 13:00:00,HB_HUBAVG,13.34
12966,2016-02-08 14:00:00,HB_HUBAVG,13.21
12980,2016-02-08 15:00:00,HB_HUBAVG,13.23
12994,2016-02-08 16:00:00,HB_HUBAVG,13.58
13008,2016-02-08 17:00:00,HB_HUBAVG,16.24
13022,2016-02-08 18:00:00,HB_HUBAVG,24.72
13036,2016-02-08 19:00:00,HB_HUBAVG,22.34
13050,2016-02-08 20:00:00,HB_HUBAVG,18.94
13064,2016-02-08 21:00:00,HB_HUBAVG,17.82
